title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Great company to work for,5.0,"Sep 18, 2022",They insure you have a healthy work life balance by encouraging you to use your time.,Can be hectic. Very fast paced,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good company to work for,3.0,"Apr 27, 2013",Nice group of people to work with professional environment,Long hours to much travel,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Not worth it!,1.0,"Apr 12, 2014","I couldn't find one the 3 months I worked there, I'm surprised I lasted that long.","Work-life Balance, like NONE. Working 6 days a week because they're short staffed as if that's my problem. No communication through management. LAZY management. Completely unsupervised work. No benefits, they make sure to work you just under the benefits limit. My list could continue.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
,4.0,"May 25, 2016",Got to meet new customers and talk with them,long hours on feet no chair was available,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
It's A Job,3.0,"Apr 30, 2017",You get your 40 hours a week. The benefits are great.,"Mismanaged Dept, Work schedule sucks, Always painting.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Simon outlet,5.0,"Jul 9, 2017",It's new so working there is awesome and I'm on a good team,Hire more people and working out the kinks for some stuff,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Guest Services Rep,5.0,"Jul 28, 2017","flexible schedule, great environment, great co-workers",the drive varies with traffic if the job is not near by where you live,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Place to Work,5.0,"Mar 31, 2019","A socially engaging work environment that is demanding, with a great benefits package.",Heavy workload and can be problematic if not organized.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Look elsewhere,3.0,"Nov 15, 2022",Good for resume and experience.,"The higher up management runs everything. If you have a concern, HR basically doesn't exist.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Best Times,5.0,"Feb 20, 2023","You learn buisness finance , how customers react and what they want , how to sale how to engage",Gets complacent at times !,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Amazing,5.0,"Oct 12, 2014",Amazing company to work for. Great benefits.,Work will overpower your personal life.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Guest service representative,1.0,"Nov 28, 2014",Easy job for being a retail position,"The pay, the management, hours but then again they are regular retail hours","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Director of Marketing,5.0,"Dec 5, 2015","Excellent pay, travel, great benefits, ability to grow within the company","Difficult to manage life work balance, lot of corporate red tape","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Guest Service Representative,5.0,"Aug 29, 2016",Fun place to work at,Some customers are extremely rude,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
,5.0,"Dec 12, 2016",Great place to work. Everyone is very nice and very helpful.,I can't think of any cons.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Operations Director Assistant,5.0,"Aug 30, 2017",Great place to work.Fast and dynamic pass.,As OD assistent you have no time to do anything but work. On call 24/7/365,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Current Employee,4.0,"Nov 1, 2018",The company is financially successful and there are several good people that work here.,Opportunity for growth is somewhat constrained.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
FIRED DUE TO CORONA!,2.0,"Jan 6, 2021",there are absolutely no pros. (U meet good ppl in mall),I miss old Management!!! I hate new management,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Ok place to gain experience and grow if you are willing to relocate,3.0,"Dec 29, 2015",Gain a lot of experience,Felt like too much work for the pay.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Easy seasonal job,4.0,"Aug 11, 2020",flexible scheduling and nice manager,not alot of training and didn't give hours often to temporary hires,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Ok but don't stay too long...,3.0,"Sep 18, 2020",Ok benefits Easy hire Lots of locations,Out of date technology Home Office out of touch with field locations Gets rid of older employees,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Retail Associates,4.0,"Jul 20, 2021",Decent pay plus commission while in school. Semi- flexible hours,Customers are often very irritating,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
"Decent part-time position at a mall property, but not great wages",3.0,"Sep 5, 2021",,"istent schedule, plenty of hours Manageable, predictable workload","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
,3.0,"Sep 24, 2021",Average 9-5 Do what you are told and you will do great,"Boring , repetitive work, a lot of administrative work through all levels of Mangement","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
All around good company,5.0,"Jan 9, 2022",Extremely nice and respectful workplace.,Work can be dull and company doesn’t have much excitement or long term innovative ideas.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
It's not what you think it is.,3.0,"Jun 30, 2022","It's a good team, there's a lot of support from other departments.","Pay 
Lack of structure 
Lack of responsibilities","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
create your own success,3.0,"Oct 28, 2022","there was alot of autonomy, great environment for a self-starter.","There were many compliance issues to manage, but they were not insurmountable.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Do not start here,2.0,"Dec 9, 2022","If you can't get another job and need the paycheck, I would do it.",Poor Management No onboarding process Boring Work,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Solid company if you push yourself daily,3.0,"Feb 18, 2023",Largest REIT in the US; Sense of job security is high,Not a lot of diversity in executive leadership,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
General Manager,2.0,"Jan 24, 2013",Exciting company to work for.,"Cold, hostile upper management style.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
It's okay for a part time job,3.0,"Jul 9, 2013","Easy work, not too much responsibility",There are long hours working alone,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Job into the commercial real estate market,5.0,"Apr 30, 2014",Everyuone is extremely productive and goal oriented,I am the yongest one in the company.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Customer Service representative,4.0,"Mar 27, 2015","Very Flexible, great working enviorment, co-workers are very nice",The downsides to worling here is the pay. Raises are very low.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Marketing,5.0,"Dec 10, 2015",It is a great opportunity and everyone you meet is wonderful!,There isn't a downside to working for Simon.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Finance,4.0,"Feb 25, 2016",Great managers and upper management,Must wait a year before moving within the company,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Specialty Leasing,5.0,"Jul 7, 2016",Very organized and well run company,There really are no cons to working for this company.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
General Manager,5.0,"Jul 5, 2017",Great Company who leads the industry in retail property management practices,Long hours of work and rotating weekend schedule as well.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
I wonder if higher up's are asked to give good reviews??,1.0,"Nov 30, 2017",Looks good on your resume,They don't pay you enough or appreciate the work you do. This is a corporate company you are a number not a person.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Marketing Assistant,2.0,"Dec 20, 2017",Potential to move up in the organization if you move with the company.,"Low compensation for entry-supervisory level positions, little appreciation/respect from corporate office.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Guest Service Rep,5.0,"Dec 25, 2017","Fun place to work, was a little family.",It was a sort of controlled chaos.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great place to work and grow your career,4.0,"Sep 16, 2020",Great benefits and compensation. Great support from executives and staff members.,No cons to speak of.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Over worked and under staffed,3.0,"Jun 15, 2021",Get health insurance and a good stepping stone,"You are the marketing team!
You will have weeks of working over 50hours","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good company to work for,5.0,"Apr 15, 2022","Benefits, decent work environment, variety of tasks",Cons are typical corporate issues that you're going to have anywhere,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
No room for growth,3.0,"Jul 8, 2022",Good time off policy. Good work/life balance.,"Unfair raise policy, no room for growth. Upper management plays favorites.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good job for part time,3.0,"Apr 8, 2014",Good pay Management tries hard to create flexible schedules,No upward mobility Customers are terrible to everyone,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good healthy company to work for.,4.0,"Sep 23, 2014","Good benefits, decent policies, job security",Every company has its pros and cons.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Leasing Assistant,5.0,"May 6, 2015",Professional and great work environment.,Not enough room for growth.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great place for entry level work,3.0,"Jan 26, 2016","Large, publicly traded company. The name and relative experience is well known",Politics and barriers to growth,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Manager,5.0,"Mar 29, 2016","Great company, benefits, and salary.",High pressure environment as its difficult to maintain a work life balance.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Guest Service Rep,4.0,"Jul 18, 2017",Easy and not challenging for a part time position.,It can get a bit boring every once in a while.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Lack of leadership and organization,3.0,"Feb 28, 2019",Benefits and time and pay,"Was expecting a lot more marketing aspect, a lot of busy work.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Industry Leader with strong internal structure,3.0,"May 1, 2020","Respected Industry Leader
Heavy Workflow of interesting deals","Focused on internal goals and company lines
Incentive system does not work","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
good solid company,4.0,"May 19, 2020","benefits, size of company, skill of tenured employees","hours long, very demanding, very pillared structure","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Corporate,2.0,"May 17, 2022",I worked with a lot of great people,Company culture is toxic and ridden with misogyny and nepotism,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Leasing,5.0,"Aug 6, 2012","Best company in the real estate industry, with a full pipeline of development",There are none at the present time,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
,2.0,"May 29, 2015",People in the office are fun.,"Company seems to be molded on a ""Mad Men"" mentality. VERY 60ish","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Career Growth,4.0,"Jul 29, 2015",great career growth opportunities in the company,"intense work environment, must be very financial minded","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Work hard and get compensated well,4.0,"Jan 16, 2017",Good business for working women,Tough business to balance a home life,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Marketing Administrator,4.0,"Feb 5, 2018",Tons of opportunities to learn and grow with the company.,You need to be willing to relocate to move up.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great if organized and detail oriented,5.0,"Apr 20, 2020","Always busy
Clear goals and expectations","Fast Paced
Must be detailed oriented","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good company,3.0,"Oct 24, 2021","Room for advancement, salary competitive, team oriented",A lot of fire drills and expectations,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Solid employer,4.0,"Jan 15, 2022",Favorable compensation and flexible schedule in a stable environment,Understaffed in some areas Not all departments are allowed remote work capabilities,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
good place,5.0,"Jan 27, 2022","I have no pros , really like the working here great place","great company to work for, love it","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Dynamic and Exciting Work Place,4.0,"Jul 19, 2022",Lots of professional development opportunities.,Naturally extremely structured because its a large corporation running hundreds of mall.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Don't believe the hype,1.0,"Dec 20, 2012",This organization has opportunities for those willing to commit to their business philosophy,"This organization fosters tremendous greed and overzealous leadership. Managers tend to thrive on meeting their bonus potential, and overlook the importance of business functions.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Guest Services,4.0,"Mar 30, 2016",The people are great and working with different people!,Needs to be a little more organized but overall good,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
,4.0,"Jan 11, 2017","good benefits & pay, depth of knowledge provides field support",unrealistic raising of the bar,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Corporate Full Time,5.0,"Feb 3, 2017","Sustainable, Smart Leadership and Forward Thinking.",There are no cons. I love being a part of Simon.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Guest Services,3.0,"Feb 20, 2017",Being able to do your homework great for college students,low pay management sucks bad,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great job while in college,3.0,"Feb 23, 2017","Very flexible hours, mall store swag (e.g. Cosmetics from retailers)","Long shifts working independently, limited upward growth","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
IF you're desperate...,2.0,"May 25, 2017",Clean environment and Flexible Schedule,High Turnover... Low pay... Poor communication... Disorganization,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Administrative Assistant,5.0,"Jan 5, 2018","Fortune 500 Company, internal growth opportunities",Commute to and from downtown Indianapolis.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Current Company,4.0,"Mar 12, 2018",Great Company to work for as a Specialty leasing Representative. They are supportive and direct.,Communication between departments needs improvement,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
New York Office not a happy place,1.0,"May 2, 2018","Casual dress, easy to avoid overtime. Solid business/will ""always"" be around.",Un-officed staff treated like second class citizens and infantalized. Overtime is not paid. General low morale. Decisions sometimes made based on some bigwig's whim rather than what's best for business. Cheap.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Overall,4.0,"Apr 12, 2021","- Safe and secure building with starbucks on first level
- parking included",- loud due to multiple departments sharing floors,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Runs like a well oiled machine,4.0,"Jul 7, 2021",decent salary and you learn a lot,no formal training and lots of fire drills,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Long Hours,2.0,"Nov 13, 2021",Liked my job and was excited to work for co.,"Long, hard hours. Would be extremely difficult work in current environment.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Retail Property Manager,4.0,"Dec 26, 2021",Good bonus potential on annual basis.,There is a great deal of overtime required - holidays and weekends.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Top of the line company,4.0,"Feb 5, 2022",They own the most malls in the US,Their expectations are very high,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Worst Job I've Ever Had,1.0,"Feb 21, 2022","There were no pros, maybe getting to know where the mall is.","Most of this job is cons. There was no diverse work environment. This job was very set on ""traditional"" values and rules. There was no room for creative freedom with horrible pay and horrible hours.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Leadership,2.0,"Jun 23, 2022",Compensation and investment opportunities are good.,Several executive leaders are bullies and allowed to humiliate and demean employees.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Admin ASst,4.0,"Oct 4, 2022",This is a great place to work,Slow on promotions for the amount of work added to your workload,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Unvalued,3.0,"Feb 21, 2023",Good vacation time; good pay,No clear upward mobility; Education not valued;,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good Company to Work for,4.0,"May 1, 2013","Promotions from within, small offices, large support group",Office atmosphere individual to each small office,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Customer Service Representative,2.0,"Jan 27, 2016",Not a very busy mall,Management is incompetent and mean,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Strong company,4.0,"Jun 13, 2017","Strong , Profitable, Longevity,Global, Diversity","Negative culture, pay is lower than other developers","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Marketing,5.0,"Apr 4, 2017",Great work environment. Flexibility creatively,Strict day to day operations to be completed at a moments notice (continuously),"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Vice President,5.0,"Oct 21, 2017","Very Stable, lots of growth potential, great people","job requires long hours, work some weekends and holidays,","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great place to learn and work,4.0,"Dec 7, 2019",Not enough place for advancement,I have nothing negative to say about that company,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Pay/Benefits- No Support,2.0,"Jul 1, 2020",Largest REIT in the world - lots of responsibilities,NO support at any level,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Outstanding Company,5.0,"Dec 4, 2020",Truly amazing people both in local and corporate teams,"Slow to redevelop centers in need, small budgets","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Cool,5.0,"Jan 18, 2021",Offered Good pay and reasonable hours,"Got Boring, may not have been a lot to do at times","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good Company,4.0,"Jun 9, 2021","Largerest retail real estate company in the US
Lots of structure",Top down discision making through out the organization,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Experience,5.0,"Oct 6, 2021",Very accommodating. Excellent environment. Fun and enjoyable work with new challenges.,No cons to report about Simon,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
They do not appreciate their employees and continue to take benefits away from their employees.,1.0,"Feb 4, 2015",Experience in a fortune 500 company.,High stress for non competitive pay. They do not appreciate their employees.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Mall Manager,4.0,"Aug 23, 2015",Top real estate management company.,Company culture does not focus on employee appreciation.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
"decent place to work, low pay",3.0,"Dec 15, 2015","Good H.O. location, great work environment",The use old equipment and hardware and underpay,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Marketing Administrative Assistant,4.0,"Dec 20, 2016","Fun place to work, happy people, lots of perks",Working on holidays depending on the job.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
simon property group review,4.0,"Dec 29, 2016",401 k match in salary,field holidays do not roll over.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good,5.0,"Feb 15, 2019",Good Company to work for,Lot Of process but that help in overall progress in the company.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Opportunity to move around the company,4.0,"May 1, 2019",Internal promotions and decent pay,"Corporate environmonent, Benefits slowing becoming less and less","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Overall Good,4.0,"Jun 26, 2019",Good work hours. Decent Pay and benefits.,Low vacation days. No ability to work from home.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Starbucks,4.0,"Feb 7, 2020","Great benefits, good hours, not a lot of stress.",Holidays and weekends are busy and you must work,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great pay but morale is challenged,3.0,"Apr 12, 2020",Compensation & benefits are top in industry,Company morale is bottom of the barrell,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Company,5.0,"Apr 12, 2020",Great Company to learned and build a career.,I will add more training for new employees.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Review,4.0,"Jan 27, 2021",Hardworking coworkers and a healthy competitive work environment,Working at a mall location can be slow at times,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good Place to Work,4.0,"Feb 24, 2021","Strong training apparatus for new employees, excellent office culture",Benefits could definitely be improved upon,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Fine,3.0,"Apr 30, 2021",The people were super friendly,Not much to do so sometimes what you’re told to do feels like busywork,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great place,5.0,"Apr 24, 2021","Fun environment, diversity, lunch meetings, casual environment","Black out days, can’t take off October - December","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
"Pays well, but they own you.",2.0,"Jul 9, 2021",Simon pays employees very well.,"Highly demanding, long hours and treat employees poorly.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
